-7.72588863,15.50697845,10.4024708
9.37273288,7.8976667,4.78486699
9.38920493,9.2946819,1.31174712
15.89521608,9.3445646,-7.84933175
9.36862709,9.38161713,1.47821416
-7.72108894,9.9124863,15.54761298
7.49510611,-14.97351851,21.70312957
15.49447413,-7.75521058,10.90674604
9.3753596,9.37933936,0.2964538
10.13717466,-7.71159039,15.50821522
15.5437722,-7.7052319,9.74692631
15.54575377,-7.72019542,9.93543074
-7.78886914,11.56921739,15.40392008
9.43539581,9.52452036,-0.03515205
15.50174557,10.24164518,-7.71499329
15.53565463,-7.72908255,10.2279629
-7.73814937,15.45986523,10.84699788
11.17176078,14.90473915,-7.49457309
15.51162651,-7.70935745,10.05627497
9.60614653,15.61375582,-7.72995903
-7.76529619,11.35774241,15.40783988
9.65005112,-7.71986813,15.57497039
-7.74329849,14.02586111,13.29358521
-7.72751794,10.52862266,15.49383321
9.4860541,15.64955425,-7.74444669
14.57197675,-7.59333787,12.30940092
9.38190189,8.85994051,3.59510404
-7.75183265,9.55749796,15.65928092
10.22649998,-7.71608111,15.50628958
14.95901201,-7.96713719,13.13363934
14.9346796,11.04411803,-7.49519789
9.2319369,15.98275974,-7.88453429
-7.72692448,15.47292713,10.62780492
-7.73716417,10.61483942,15.50159198
13.50914871,-7.98632725,14.61257242
-7.72875071,15.55467888,10.0272518
-8.00295583,13.66712669,14.50832274
13.0717841,-7.93058497,14.85626183
15.67225947,10.1780025,-7.80832984
15.5319422,-7.70569838,9.84614337
9.41807133,-7.75091963,15.67179232
-7.70467708,10.16401765,15.48665262
13.30020309,-7.9548829,14.70334404
15.52340735,-7.69547004,9.65772055
-7.9137066,12.96198054,14.91532283
-7.7480956,15.645451,9.67641549
-7.71298774,10.1492234,15.51173173
-7.73678414,10.71306939,15.48258626
10.42318627,-7.72952347,15.51225883
15.46427691,-7.73158005,10.74073776
-7.73909888,10.03867918,15.58151789
10.02596725,15.49955302,-7.70196447
15.61572528,-7.75449708,10.09857079
5.06541474,7.39886649,9.41563665
15.57476273,-7.74868392,10.34521409
13.2704694,-7.82806614,14.23368823
9.47393167,9.38215943,-0.03653799
15.4563063,10.86277571,-7.7379535
14.85557442,11.29000367,-7.48416374
5.71754984,9.40348441,7.00828445
9.43451251,9.30016629,1.93687925
10.76855894,15.53560402,-7.76119428
12.63891386,-7.88987735,15.13036579
10.49105564,-7.65804287,15.32713584
-7.74913809,15.67674183,9.41917007
10.64639294,-7.73116059,15.48001913
15.64094166,9.62534661,-7.75421692
9.62218213,15.64830624,-7.74760408
15.41269222,11.24936753,-7.75660239
12.43208323,15.29447177,-7.86911091
9.51573137,1.53559419,9.2993113
10.32738816,-7.72345613,15.51365649
9.515859,15.59790859,-7.71838672
14.38154922,12.72410317,-7.65570337
10.52507448,-6.80397385,13.72233334
11.94301065,15.29303843,-7.80548078
-7.88900044,12.74733967,15.02135774
9.36350804,9.39295462,-0.46524306
-7.74146349,15.44301818,10.96438861
15.50571714,-7.70254346,9.93203939
5.2590664,9.54958682,8.0782643
11.78052794,15.441806,-7.82495258
9.37935988,1.67224443,9.3374533
7.78398316,9.49901017,4.36323486
15.39238432,11.62016859,-7.79310326
9.46761792,7.64941934,5.0882797
9.73010138,-7.68987213,15.50616781
10.39241068,15.47161811,-7.71182171
10.16154776,-7.73090989,15.54630594
9.31132385,2.93537163,9.36367554
9.90346456,-7.72162792,15.56208361
14.92770488,-7.46109524,10.89910236
10.08741956,15.49359199,-7.7028025
7.90072086,4.7976736,9.44815049
14.49692054,10.63574238,-7.19124703
15.48446263,-7.72256983,10.50069856
9.43378244,-0.17929322,9.36156369
2.38447043,9.27559587,9.4716122
-14.84047106,7.57237837,21.22418643
15.4916245,10.11029767,-7.70240256
-7.73490224,15.55002443,10.22372579
-7.33036262,14.85624609,10.20198596
11.42270852,15.4166634,-7.77337325
11.88674697,-7.82982427,15.38893477
15.27077552,-7.83618631,12.1852196
8.0890924,9.38281816,4.57146011
