-7.58896758,12.34291113,14.55011296
-7.72959034,10.52590934,15.496707
-7.50410056,11.58016244,14.79278331
-7.38594802,10.03124593,14.96747701
-7.71874405,10.01123071,15.54411028
2.31304593,9.07577627,9.403255
1.37753247,9.34146964,9.43665924
-7.71633964,10.12115311,15.52150034
-7.71887983,10.34055001,15.49985332
-7.70404981,10.19425142,15.48343552
-7.73192576,10.13540455,15.55644288
-7.78257784,10.04833793,15.64403669
-7.74071416,10.15702865,15.57233763
-7.48682266,12.19951626,14.42019451
1.67984239,9.24229601,9.42346611
-7.78665921,11.68431438,15.35870421
-7.4258953,10.40021717,14.96135762
-7.37600444,11.93961333,14.34727733
-7.37560362,10.13326229,14.93665504
